assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
CACAO	UniProtKB:Q5F7W3	recX	PMID:20851893		GO:0032780	negative regulation of ATP-dependent activity	IMP				20131104		NCBITaxon:242231
CACAO	MGI:MGI:96243	Hspa2	PMID:22495301|MGI:MGI:5319411		GO:0032781	positive regulation of ATP-dependent activity	IMP			PANTHER:PTHR19375	20121118		NCBITaxon:10090
CACAO	MGI:MGI:96243	Hspa2	PMID:22495301|MGI:MGI:5319411		GO:1901896	positive regulation of ATPase-coupled calcium transmembrane transporter activity	IMP			PANTHER:PTHR19375	20131008		NCBITaxon:10090
CACAO	UniProtKB:Q9NR96	TLR9	PMID:24610369		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA			PANTHER:PTHR47410	20140406		NCBITaxon:9606
CAFA	UniProtKB:P0AFZ3	sspB	PMID:14536075		GO:0032781	positive regulation of ATP-dependent activity	IMP		PR:P0AFZ3	PANTHER:PTHR37486	20160930		NCBITaxon:83333
CAFA	UniProtKB:P21513	rne	PMID:15236960		GO:1902280	regulation of RNA helicase activity	IMP		PR:P21513	PANTHER:PTHR30001	20161004		NCBITaxon:83333
EcoCyc	UniProtKB:P77359	djlC	PMID:12054669		GO:0032781	positive regulation of ATP-dependent activity	IDA		PR:P77359		20180118		NCBITaxon:83333
EcoCyc	UniProtKB:P77359	djlC	PMID:12183460		GO:0032781	positive regulation of ATP-dependent activity	IDA		PR:P77359		20180118		NCBITaxon:83333
EcoCyc	UniProtKB:P0ADN0	viaA	PMID:16301313		GO:0032781	positive regulation of ATP-dependent activity	IDA		PR:P0ADN0	PANTHER:PTHR36846	20130404		NCBITaxon:83333
FlyBase	FB:FBgn0027620	Acf	PMID:12192034|FB:FBrf0159374		GO:0043462	regulation of ATP-dependent activity	IDA			PANTHER:PTHR46510	20080718		NCBITaxon:7227
FlyBase	UniProtKB:Q04837	SSBP1	PMID:15167897		GO:1905776	positive regulation of DNA helicase activity	IDA			PANTHER:PTHR10302	20191125		NCBITaxon:9606
FlyBase	FB:FBgn0263006	SERCA	PMID:24098595|FB:FBrf0222922		GO:1901896	positive regulation of ATPase-coupled calcium transmembrane transporter activity	IGI	FB:FBgn0011286		PANTHER:PTHR42861	20131024		NCBITaxon:7227
FlyBase	FB:FBgn0031077	THADA	PMID:28399403|FB:FBrf0235198		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IPI	UniProtKB:P22700		PANTHER:PTHR14387	20170607		NCBITaxon:7227
FlyBase	FB:FBgn0015777	nrv2	PMID:9648860|FB:FBrf0103046		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IDA			PANTHER:PTHR11523	20210202		NCBITaxon:7227
FlyBase	FB:FBgn0015776	nrv1	PMID:9648860|FB:FBrf0103046		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IDA			PANTHER:PTHR11523	20210202		NCBITaxon:7227
FlyBase	FB:FBgn0025682	scf	PMID:9774687|FB:FBrf0105261		GO:2000373	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	IDA			PANTHER:PTHR10827	20180205		NCBITaxon:7227
GO_Central	UniProtKB:Q9Y3D7	PAM16	PMID:19564938		GO:0032780	negative regulation of ATP-dependent activity	IDA			PANTHER:PTHR12388	20141113		NCBITaxon:9606
GO_Central	UniProtKB:Q9Y3D7	PAM16	PMID:20053669		GO:0032780	negative regulation of ATP-dependent activity	IDA			PANTHER:PTHR12388	20141113		NCBITaxon:9606
GeneDB	PlasmoDB:PF3D7_0927000	P23	PMID:29191421		GO:0032780	negative regulation of ATP-dependent activity	IDA				20171202		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1453700	P23	PMID:29191421		GO:0032780	negative regulation of ATP-dependent activity	IDA				20171202		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0501100	HSP40	PMID:33236291		GO:0032781	positive regulation of ATP-dependent activity	IMP				20201130		NCBITaxon:36329
MGI	MGI:MGI:97255	Myh6	PMID:15001446		GO:0043462	regulation of ATP-dependent activity	IMP	MGI:MGI:2182704		PANTHER:PTHR45615	20061101		NCBITaxon:10090
MGI	MGI:MGI:97255	Myh6	PMID:15001446		GO:0043462	regulation of ATP-dependent activity	IMP	MGI:MGI:3664197		PANTHER:PTHR45615	20061101		NCBITaxon:10090
MGI	MGI:MGI:1351351	Casr	PMID:17823248		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR24061	20080411	GO:0140657	NCBITaxon:10090
MGI	MGI:MGI:1351351	Casr	PMID:17823248		GO:0032781	positive regulation of ATP-dependent activity	IMP			PANTHER:PTHR24061	20080411	GO:0140657	NCBITaxon:10090
MGI	MGI:MGI:2140359	Tmem64	PMID:23395171		GO:0043462	regulation of ATP-dependent activity	IMP	MGI:MGI:3880885		PANTHER:PTHR46593	20130827	MGI:MGI:88110	NCBITaxon:10090
MGI	MGI:MGI:99459	Nr3c2	PMID:24206662		GO:1904451	regulation of potassium:proton exchanging ATPase activity	IDA			PANTHER:PTHR48092	20220329		NCBITaxon:10090
MGI	MGI:MGI:5593461	Strit1	PMID:26816378		GO:1901896	positive regulation of ATPase-coupled calcium transmembrane transporter activity	IMP				20160602	MGI:MGI:105058	NCBITaxon:10090
MGI	MGI:MGI:1914954	1810037I17Rik	PMID:27923914		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA			PANTHER:PTHR37367	20190516		NCBITaxon:10090
MGI	MGI:MGI:1916813	Mrln	PMID:27923914		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA				20190516		NCBITaxon:10090
MGI	MGI:MGI:97622	Pln	PMID:27923914		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA			PANTHER:PTHR21194	20190516		NCBITaxon:10090
MGI	MGI:MGI:1913652	Sln	PMID:27923914		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA				20190516		NCBITaxon:10090
MGI	MGI:MGI:1915778	Smim6	PMID:27923914		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA				20190516		NCBITaxon:10090
MGI	MGI:MGI:1916199	Zfas1	PMID:29475982		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA				20220516	MGI:MGI:88110	NCBITaxon:10090
MGI	MGI:MGI:1916199	Zfas1	PMID:29475982		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IMP				20220516	MGI:MGI:88110	NCBITaxon:10090
MGI	MGI:MGI:1916199	Zfas1	PMID:31819041		GO:1903611	negative regulation of calcium-dependent ATPase activity	IDA				20220516	CL:0000746|MGI:MGI:88110	NCBITaxon:10090
MTBBASE	UniProtKB:P9WII5	mazF4	PMID:20724443		GO:2000372	negative regulation of DNA topoisomerase (ATP-hydrolyzing) activity	IDA			PANTHER:PTHR33988	20120701		NCBITaxon:83332
ParkinsonsUK-UCL	UniProtKB:Q9UII2	ATP5IF1	PMID:24005319		GO:0032780	negative regulation of ATP-dependent activity	IMP			PANTHER:PTHR23407	20150204		NCBITaxon:9606
RGD	RGD:3560	Rgn	PMID:10797571|RGD:9590178		GO:1901896	positive regulation of ATPase-coupled calcium transmembrane transporter activity	IDA			PANTHER:PTHR10907	20141117		NCBITaxon:10116
RGD	RGD:3560	Rgn	PMID:10861851|RGD:9590176		GO:1903611	negative regulation of calcium-dependent ATPase activity	IMP			PANTHER:PTHR10907	20141126		NCBITaxon:10116
RGD	RGD:1581486	Tpm1_v2	PMID:11329279|RGD:1600520		GO:0032781	positive regulation of ATP-dependent activity	IMP				20070312		NCBITaxon:10116
RGD	RGD:3898	Tpm1	PMID:11329279|RGD:1600520		GO:0032781	positive regulation of ATP-dependent activity	IMP			PANTHER:PTHR19269	20070312		NCBITaxon:10116
RGD	RGD:1581490	Tpm1_v1	PMID:11329279|RGD:1600520		GO:0032781	positive regulation of ATP-dependent activity	IMP				20070312		NCBITaxon:10116
RGD	RGD:1581489	Tpm1_v9	PMID:11329279|RGD:1600520		GO:0032781	positive regulation of ATP-dependent activity	IMP				20070312		NCBITaxon:10116
RGD	RGD:1581488	Tpm1_v6	PMID:11329279|RGD:1600520		GO:0032781	positive regulation of ATP-dependent activity	IMP				20070312		NCBITaxon:10116
RGD	RGD:1581485	Tpm1_v3	PMID:11329279|RGD:1600520		GO:0032781	positive regulation of ATP-dependent activity	IMP				20070312		NCBITaxon:10116
RGD	RGD:1581484	Tpm1_v5	PMID:11329279|RGD:1600520		GO:0032781	positive regulation of ATP-dependent activity	IMP				20070312		NCBITaxon:10116
RGD	RGD:1581483	Tpm1_v7	PMID:11329279|RGD:1600520		GO:0032781	positive regulation of ATP-dependent activity	IMP				20070312		NCBITaxon:10116
RGD	RGD:1581481	Tpm1_v4	PMID:11329279|RGD:1600520		GO:0032781	positive regulation of ATP-dependent activity	IMP				20070312		NCBITaxon:10116
RGD	RGD:1581479	Tpm1_v8	PMID:11329279|RGD:1600520		GO:0032781	positive regulation of ATP-dependent activity	IMP				20070312		NCBITaxon:10116
RGD	RGD:2173	Fxyd2	PMID:11756431|RGD:625472		GO:1903406	regulation of P-type sodium:potassium-exchanging transporter activity	IDA			PANTHER:PTHR14132	20180629		NCBITaxon:10116
RGD	RGD:621869	Rapgef3	PMID:11897793|RGD:625394		GO:1904453	positive regulation of potassium:proton exchanging ATPase activity	IMP			PANTHER:PTHR23113	20150325		NCBITaxon:10116
RGD	RGD:2513	Dnm2	PMID:12205083|RGD:727418		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IMP			PANTHER:PTHR11566	20141222		NCBITaxon:10116
RGD	RGD:71044	Cnn3	PMID:12564930|RGD:727577		GO:0032780	negative regulation of ATP-dependent activity	IDA			PANTHER:PTHR47385	20050217		NCBITaxon:10116
RGD	RGD:2173	Fxyd2	PMID:15280368|RGD:1598989		GO:1903407	negative regulation of P-type sodium:potassium-exchanging transporter activity	IMP			PANTHER:PTHR14132	20180629		NCBITaxon:10116
RGD	RGD:3898	Tpm1	PMID:19041430|RGD:7242195		GO:0043462	regulation of ATP-dependent activity	IDA			PANTHER:PTHR19269	20130401		NCBITaxon:10116
RGD	RGD:620372	Hnrnpu	PMID:20554522|RGD:10058983		GO:2000373	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	IDA			PANTHER:PTHR12381	20150811		NCBITaxon:10116
RGD	RGD:2060	Adrb2	PMID:8760245|RGD:8548528		GO:0032781	positive regulation of ATP-dependent activity	IMP			PANTHER:PTHR24248	20140310		NCBITaxon:10116
SGD	SGD:S000002340	INH1	PMID:12809520		GO:0032780	negative regulation of ATP-dependent activity	IDA		UniProtKB:P01097		20080603		NCBITaxon:559292
SGD	SGD:S000007232	STF1	PMID:12809520		GO:0032780	negative regulation of ATP-dependent activity	IDA		UniProtKB:P01098		20080603		NCBITaxon:559292
SGD	SGD:S000000119	MCM2	PMID:13679365		GO:1905775	negative regulation of DNA helicase activity	IDA		UniProtKB:P29469	PANTHER:PTHR11630	20131029	GO:0097373	NCBITaxon:559292
SGD	SGD:S000002728	SWA2	PMID:16687570		GO:0032781	positive regulation of ATP-dependent activity	IDA		UniProtKB:Q06677	PANTHER:PTHR23172	20110114		NCBITaxon:559292
SGD	SGD:S000005168	SQS1	PMID:19927118		GO:0032781	positive regulation of ATP-dependent activity	IDA		UniProtKB:P53866	PANTHER:PTHR14195	20091209		NCBITaxon:559292
SGD	SGD:S000005168	SQS1	PMID:19927118		GO:0032781	positive regulation of ATP-dependent activity	IMP		UniProtKB:P53866	PANTHER:PTHR14195	20091209		NCBITaxon:559292
SGD	SGD:S000005168	SQS1	PMID:19927118		GO:0051096	positive regulation of helicase activity	IDA		UniProtKB:P53866	PANTHER:PTHR14195	20091209		NCBITaxon:559292
SGD	SGD:S000005168	SQS1	PMID:19927118		GO:0051096	positive regulation of helicase activity	IMP		UniProtKB:P53866	PANTHER:PTHR14195	20091209		NCBITaxon:559292
SGD	SGD:S000002789	YRA1	PMID:23721653		GO:1902281	negative regulation of RNA helicase activity	IDA		UniProtKB:Q12159	PANTHER:PTHR19965	20130711		NCBITaxon:559292
SGD	SGD:S000006367	TIF3	PMID:24080224		GO:0032781	positive regulation of ATP-dependent activity	IDA		UniProtKB:P34167	PANTHER:PTHR23236	20191216	SGD:S000001767	NCBITaxon:559292
SGD	SGD:S000006367	TIF3	PMID:24080224		GO:1902280	regulation of RNA helicase activity	IDA		UniProtKB:P34167	PANTHER:PTHR23236	20191216	SGD:S000001767	NCBITaxon:559292
SGD	SGD:S000003394	TIF4631	PMID:24080224		GO:1902280	regulation of RNA helicase activity	IDA		UniProtKB:P39935	PANTHER:PTHR23253	20191216	SGD:S000001767	NCBITaxon:559292
SGD	SGD:S000000930	VFA1	PMID:24567329		GO:0032781	positive regulation of ATP-dependent activity	IDA		UniProtKB:P40080	PANTHER:PTHR28218	20140401		NCBITaxon:559292
SGD	SGD:S000005674	SPP2	PMID:25561498		GO:0032781	positive regulation of ATP-dependent activity	IDA		UniProtKB:Q02521		20160113	UniProtKB:P20095	NCBITaxon:559292
SGD	SGD:S000002794	MUS81	PMID:25765656		GO:0051097	negative regulation of helicase activity	IDA		UniProtKB:Q04149	PANTHER:PTHR13451	20150712	SGD:S000003628	NCBITaxon:559292
SGD	SGD:S000003274	MTE1	PMID:26966248		GO:0051096	positive regulation of helicase activity	IDA		UniProtKB:P53227		20160614	UniProtKB:P40562	NCBITaxon:559292
SGD	SGD:S000002789	YRA1	PMID:28059701		GO:0043462	regulation of ATP-dependent activity	IDA		UniProtKB:Q12159	PANTHER:PTHR19965	20180125	UniProtKB:Q07478	NCBITaxon:559292
SGD	SGD:S000004754	TIF34	PMID:29192585		GO:0032781	positive regulation of ATP-dependent activity	IDA		UniProtKB:P40217	PANTHER:PTHR19877	20191213	SGD:S000001767	NCBITaxon:559292
SGD	SGD:S000002837	TIF35	PMID:29192585		GO:0032781	positive regulation of ATP-dependent activity	IDA		UniProtKB:Q04067	PANTHER:PTHR10352	20191213	SGD:S000001767	NCBITaxon:559292
SGD	SGD:S000218091	CPX-1702	PMID:34471130		GO:0032781	positive regulation of ATP-dependent activity	IDA				20220429	SGD:S000003502	NCBITaxon:559292
SGD	SGD:S000000065	RFA1	PMID:34764291		GO:1905776	positive regulation of DNA helicase activity	IMP		UniProtKB:P22336	PANTHER:PTHR23273	20211213	SGD:S000001207	NCBITaxon:559292
SGD	SGD:S000002103	PMP2	PMID:8063750		GO:0032781	positive regulation of ATP-dependent activity	IGI	SGD:S000000619	UniProtKB:P40975		20170609	SGD:S000005957|SGD:S000002976|GO:0005886	NCBITaxon:559292
SGD	SGD:S000000619	PMP1	PMID:8063750		GO:0032781	positive regulation of ATP-dependent activity	IGI	SGD:S000002103	UniProtKB:P32903		20170609	GO:0005886	NCBITaxon:559292
SGD	SGD:S000000615	HSP30	PMID:9250391		GO:0032780	negative regulation of ATP-dependent activity	IMP		UniProtKB:P25619	PANTHER:PTHR28286	20070712		NCBITaxon:559292
TAIR	AGI_LocusCode:AT3G44110	J3	PMID:20418496|TAIR:Publication:501736605		GO:0043462	regulation of ATP-dependent activity	IMP		TAIR:locus:2081378		20100805		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G26560	CBL7	PMID:30962395|TAIR:Publication:501784717		GO:0032780	negative regulation of ATP-dependent activity	IDA		TAIR:locus:2133857		20190905		NCBITaxon:3702
UniProt	UniProtKB:P60519	GABARAPL2	PMID:10747018		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR10969	20080530		NCBITaxon:9913
UniProt	UniProtKB:P19429	TNNI3	PMID:10806205		GO:0032780	negative regulation of ATP-dependent activity	IMP			PANTHER:PTHR13738	20080402		NCBITaxon:9606
UniProt	UniProtKB:P45379	TNNT2	PMID:10850966		GO:0032780	negative regulation of ATP-dependent activity	IDA			PANTHER:PTHR11521	20070220		NCBITaxon:9606
UniProt	UniProtKB:P45379	TNNT2	PMID:10850966		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR11521	20070220		NCBITaxon:9606
UniProt	UniProtKB:P51948	MNAT1	PMID:11445587		GO:1905775	negative regulation of DNA helicase activity	IDA			PANTHER:PTHR12683	20190910	UniProtKB:P18074	NCBITaxon:9606
UniProt	UniProtKB:Q13888	GTF2H2	PMID:11445587		GO:1905776	positive regulation of DNA helicase activity	IDA			PANTHER:PTHR12695	20190910	UniProtKB:P18074	NCBITaxon:9606
UniProt	UniProtKB:P19429	TNNI3	PMID:11735257		GO:0032780	negative regulation of ATP-dependent activity	IDA			PANTHER:PTHR13738	20080402		NCBITaxon:9606
UniProt	UniProtKB:O00631	SLN	PMID:11781085		GO:1901894	regulation of ATPase-coupled calcium transmembrane transporter activity	IDA				20130704		NCBITaxon:9606
UniProt	RGD:1589649	Napb	PMID:11931741|RGD:633462		GO:0043462	regulation of ATP-dependent activity	IDA			PANTHER:PTHR13768	20200219	UniProtKB:Q9QUL6	NCBITaxon:10116
UniProt	RGD:620855	Napa	PMID:11931741|RGD:633462		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR13768	20200219	UniProtKB:Q9QUL6	NCBITaxon:10116
UniProt	UniProtKB:P56513	FXYD1	PMID:12169672		GO:1903406	regulation of P-type sodium:potassium-exchanging transporter activity	IDA			PANTHER:PTHR14132	20170519		NCBITaxon:9615
UniProt	UniProtKB:P45379	TNNT2	PMID:12186860		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR11521	20070209		NCBITaxon:9606
UniProt	MGI:MGI:1914111	Dnajc10	PMID:12446677|MGI:MGI:2449875		GO:0032781	positive regulation of ATP-dependent activity	IMP			PANTHER:PTHR44340	20110131		NCBITaxon:10090
UniProt	UniProtKB:Q08211	DHX9	PMID:12711669		GO:2000373	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	IMP			PANTHER:PTHR18934	20170707		NCBITaxon:9606
UniProt	UniProtKB:O15520	FGF10	PMID:12804770		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR11486	20091207		NCBITaxon:9606
UniProt	UniProtKB:Q04837	SSBP1	PMID:12975372		GO:0051096	positive regulation of helicase activity	IDA			PANTHER:PTHR10302	20090626		NCBITaxon:9606
UniProt	UniProtKB:Q3B7N2	ACTN1	PMID:153745		GO:0043462	regulation of ATP-dependent activity	IDA			PANTHER:PTHR11915	20060714		NCBITaxon:9913
UniProt	MGI:MGI:1289230	Pxk	PMID:16135750|MGI:MGI:3588605		GO:0032780	negative regulation of ATP-dependent activity	IDA			PANTHER:PTHR22999	20080312		NCBITaxon:10090
UniProt	RGD:3560	Rgn	PMID:16786169|RGD:8554108		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR10907	20070504		NCBITaxon:10116
UniProt	UniProtKB:Q8WXX5	DNAJC9	PMID:17182002		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR44144	20150731	UniProtKB:P0DMV9|UniProtKB:P0DMV8|UniProtKB:P34931	NCBITaxon:9606
UniProt	UniProtKB:P45378	TNNT3	PMID:17194691		GO:0043462	regulation of ATP-dependent activity	IDA			PANTHER:PTHR11521	20080125		NCBITaxon:9606
UniProt	UniProtKB:P07951	TPM2	PMID:17194691		GO:0043462	regulation of ATP-dependent activity	IDA			PANTHER:PTHR19269	20080125		NCBITaxon:9606
UniProt	UniProtKB:O15162	PLSCR1	PMID:17567603		GO:2000373	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	IDA			PANTHER:PTHR23248	20110812		NCBITaxon:9606
UniProt	UniProtKB:Q15070	OXA1L	PMID:17936786		GO:0032780	negative regulation of ATP-dependent activity	IMP			PANTHER:PTHR12428	20080908		NCBITaxon:9606
UniProt	UniProtKB:Q96EB6	SIRT1	PMID:18203716		GO:0051097	negative regulation of helicase activity	IDA			PANTHER:PTHR47651	20080605		NCBITaxon:9606
UniProt	UniProtKB:Q53H47	SETMAR	PMID:18790802		GO:2000373	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	IDA			PANTHER:PTHR46060	20141031		NCBITaxon:9606
UniProt	MGI:MGI:2145814	Ppif	PMID:19801635|MGI:MGI:5486536		GO:0010849	regulation of proton-transporting ATPase activity, rotational mechanism	IMP			PANTHER:PTHR11071	20121220		NCBITaxon:10090
UniProt	UniProtKB:Q53H47	SETMAR	PMID:20457750		GO:2000373	positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity	IMP			PANTHER:PTHR46060	20141029		NCBITaxon:9606
UniProt	MGI:MGI:2145814	Ppif	PMID:21281446|MGI:MGI:5487522		GO:0010849	regulation of proton-transporting ATPase activity, rotational mechanism	IMP			PANTHER:PTHR11071	20121220		NCBITaxon:10090
UniProt	MGI:MGI:2145814	Ppif	PMID:21281446|MGI:MGI:5487522		GO:0032780	negative regulation of ATP-dependent activity	IMP			PANTHER:PTHR11071	20121220		NCBITaxon:10090
UniProt	MGI:MGI:1913652	Sln	PMID:21697544|MGI:MGI:5295553		GO:1901894	regulation of ATPase-coupled calcium transmembrane transporter activity	IMP				20130704		NCBITaxon:10090
UniProt	UniProtKB:Q5F924	priB	PMID:21861872		GO:0051096	positive regulation of helicase activity	IDA				20160624		NCBITaxon:242231
UniProt	UniProtKB:Q5F924	priB	PMID:21861872		GO:0032781	positive regulation of ATP-dependent activity	IDA				20160624		NCBITaxon:242231
UniProt	UniProtKB:P25686	DNAJB2	PMID:22219199		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR45168	20161020		NCBITaxon:9606
UniProt	UniProtKB:Q6P3W2	DNAJC24	PMID:22367199		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR45255	20130625		NCBITaxon:9606
UniProt	UniProtKB:P26678	PLN	PMID:22427649		GO:1901894	regulation of ATPase-coupled calcium transmembrane transporter activity	IDA			PANTHER:PTHR21194	20130704		NCBITaxon:9606
UniProt	UniProtKB:Q9Y3Y2	CHTOP	PMID:23299939		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR19965	20131106		NCBITaxon:9606
UniProt	UniProtKB:Q9Y3Y2	CHTOP	PMID:23299939		GO:0051096	positive regulation of helicase activity	IDA			PANTHER:PTHR19965	20131106		NCBITaxon:9606
UniProt	UniProtKB:Q9H867	VCPKMT	PMID:23349634		GO:0032780	negative regulation of ATP-dependent activity	IMP			PANTHER:PTHR14614	20170523		NCBITaxon:9606
UniProt	UniProtKB:Q8NFQ8	TOR1AIP2	PMID:23569223		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR18843	20140130		NCBITaxon:9606
UniProt	UniProtKB:Q5JTV8	TOR1AIP1	PMID:23569223		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR18843	20140130		NCBITaxon:9606
UniProt	UniProtKB:Q8NFQ8	TOR1AIP2	PMID:24275647		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR18843	20140402		NCBITaxon:9606
UniProt	MGI:MGI:5593461	Strit1	PMID:26816378|MGI:MGI:5751610		GO:1901894	regulation of ATPase-coupled calcium transmembrane transporter activity	IDA				20160209		NCBITaxon:10090
UniProt	UniProtKB:Q96GC9	VMP1	PMID:28890335		GO:1901896	positive regulation of ATPase-coupled calcium transmembrane transporter activity	IDA			PANTHER:PTHR10281	20201214		NCBITaxon:9606
UniProt	UniProtKB:O00631	SLN	PMID:28890335		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA				20201214		NCBITaxon:9606
UniProt	UniProtKB:P26678	PLN	PMID:28890335		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IDA			PANTHER:PTHR21194	20201214		NCBITaxon:9606
UniProt	UniProtKB:O95433	AHSA1	PMID:29127155		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR13009	20190910	UniProtKB:P07900	NCBITaxon:9606
UniProt	UniProtKB:Q92574	TSC1	PMID:29127155		GO:0032780	negative regulation of ATP-dependent activity	IDA			PANTHER:PTHR15154	20190910	UniProtKB:P07900	NCBITaxon:9606
UniProt	MGI:MGI:1929183	Tsc1	PMID:29127155|MGI:MGI:6148662		GO:0032780	negative regulation of ATP-dependent activity	IMP			PANTHER:PTHR15154	20200217		NCBITaxon:10090
UniProt	MGI:MGI:97622	Pln	PMID:30299255|MGI:MGI:6304509		GO:1901895	negative regulation of ATPase-coupled calcium transmembrane transporter activity	IMP			PANTHER:PTHR21194	20190408		NCBITaxon:10090
UniProt	MGI:MGI:5593461	Strit1	PMID:30299255|MGI:MGI:6304509		GO:1901896	positive regulation of ATPase-coupled calcium transmembrane transporter activity	IMP				20190408		NCBITaxon:10090
UniProt	UniProtKB:P35080	PFN2	PMID:7758455		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR13936	20131206	GO:0030837	NCBITaxon:9606
UniProt	UniProtKB:P07737	PFN1	PMID:7758455		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR13936	20131206	GO:0030837	NCBITaxon:9606
UniProt	UniProtKB:P19429	TNNI3	PMID:7957210		GO:0032780	negative regulation of ATP-dependent activity	IDA			PANTHER:PTHR13738	20080402		NCBITaxon:9606
UniProt	UniProtKB:P25686	DNAJB2	PMID:7957263		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR45168	20161021		NCBITaxon:9606
UniProt	UniProtKB:P45378	TNNT3	PMID:8987992		GO:1903612	positive regulation of calcium-dependent ATPase activity	IDA			PANTHER:PTHR11521	20200626		NCBITaxon:9606
UniProt	UniProtKB:P45378	TNNT3	PMID:9724539		GO:1903612	positive regulation of calcium-dependent ATPase activity	IDA			PANTHER:PTHR11521	20200626		NCBITaxon:9606
WB	WB:WBGene00003124	mai-1	PMID:16897438|WB_REF:WBPaper00028361		GO:0032780	negative regulation of ATP-dependent activity	IDA				20101221		NCBITaxon:6239
WB	WB:WBGene00015248	mai-2	PMID:16897438|WB_REF:WBPaper00028361		GO:0032780	negative regulation of ATP-dependent activity	IDA			PANTHER:PTHR23407	20101221		NCBITaxon:6239
WB	WB:WBGene00017546	rpa-1	PMID:18558712|WB_REF:WBPaper00031956		GO:0051096	positive regulation of helicase activity	IDA			PANTHER:PTHR23273	20120805		NCBITaxon:6239
WB	WB:WBGene00019767	rpa-2	PMID:18558712|WB_REF:WBPaper00031956		GO:0051096	positive regulation of helicase activity	IDA			PANTHER:PTHR13989	20120805		NCBITaxon:6239
WB	WB:WBGene00019983	sti-1	PMID:19559711|WB_REF:WBPaper00034672		GO:0032780	negative regulation of ATP-dependent activity	IDA				20110921		NCBITaxon:6239
WB	WB:WBGene00017546	rpa-1	PMID:22257160|WB_REF:WBPaper00040684		GO:0051096	positive regulation of helicase activity	IDA			PANTHER:PTHR23273	20120805		NCBITaxon:6239
WB	WB:WBGene00019767	rpa-2	PMID:22257160|WB_REF:WBPaper00040684		GO:0051096	positive regulation of helicase activity	IDA			PANTHER:PTHR13989	20120805		NCBITaxon:6239
dictyBase	dictyBase:DDB_G0279407	calA	PMID:6259174		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR23050	20071012		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0276077	mlcR	PMID:7806571		GO:1903610	regulation of calcium-dependent ATPase activity	IDA			PANTHER:PTHR23049	20200521		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0276459	pakB	PMID:8943216		GO:0032781	positive regulation of ATP-dependent activity	IDA			PANTHER:PTHR48015	20150526	UniProtKB:P34109	NCBITaxon:44689
